v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
255,199,19,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,487,1,6386.0,34700,6336,28364,0.1565495207667732,0.24008037508372404,254,1739.5971031694976,6386.0,5,4,True,"{0: 50, 1: 58, 4: 69, 3: 47, 2: 53}","{(0, 2): [(50, 49), (49, 41), (41, 53)], (0, 4): [(50, 85), (85, 69)], (1, 2): [(58, 60), (60, 53)], (2, 3): [(53, 11), (11, 47)]}","{(0, 50): {'cpu': 19}, (1, 58): {'cpu': 19}, (4, 69): {'cpu': 11}, (3, 47): {'cpu': 7}, (2, 53): {'cpu': 1}}","{((0, 2), (50, 49)): {'bw': 33}, ((0, 2), (49, 41)): {'bw': 33}, ((0, 2), (41, 53)): {'bw': 33}, ((0, 4), (50, 85)): {'bw': 29}, ((0, 4), (85, 69)): {'bw': 29}, ((1, 2), (58, 60)): {'bw': 8}, ((1, 2), (60, 53)): {'bw': 8}, ((2, 3), (53, 11)): {'bw': 35}, ((2, 3), (11, 47)): {'bw': 35}}",300.0,162.0,114.0,57.0,105,57.0,105,57.0,243,138,0.54,521879.13095084927,281814.7307134586,939.3824357115287,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -57}, 1: {'cpu': -57}, 4: {'cpu': -65}, 3: {'cpu': -66}, 2: {'cpu': -72}}, 'link_level': {(0, 2): {'bw': -32}, (0, 4): {'bw': -6}, (1, 2): {'bw': -31}, (2, 3): {'bw': -11}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],5,4
255,199,18,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,488,0,6387.299523828793,35445,6370,29075,0.1520234291799787,0.2210314802411253,250,89.29952382879281,6298.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
255,199,17,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,489,0,6411.024439909368,35752,6429,29323,0.14416932907348246,0.2143871399866042,232,556.0244399093683,5855.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
255,199,16,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,490,0,6417.816615223521,36863,6530,30333,0.13072417465388708,0.1873275284661755,248,154.8166152235208,6263.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
256,199,16,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,491,1,6422.0,36863,6530,30333,0.13072417465388708,0.1873275284661755,255,426.00573682876524,6422.0,10,29,False,"{5: 47, 9: 55, 6: 17, 2: 25, 4: 87, 8: 88, 1: 23, 0: 32, 7: 67, 3: 81}","{(0, 2): [(32, 49), (49, 90), (90, 25)], (0, 3): [(32, 33), (33, 81)], (0, 4): [(32, 96), (96, 31), (31, 87)], (0, 6): [(32, 85), (85, 17)], (0, 7): [(32, 67)], (0, 9): [(32, 49), (49, 55)], (1, 2): [(23, 56), (56, 25)], (1, 4): [(23, 51), (51, 82), (82, 87)], (1, 5): [(23, 75), (75, 11), (11, 47)], (1, 8): [(23, 66), (66, 88)], (1, 9): [(23, 10), (10, 55)], (2, 3): [(25, 90), (90, 15), (15, 81)], (2, 4): []}","{(5, 47): {'cpu': 20}, (9, 55): {'cpu': 20}, (6, 17): {'cpu': 18}, (2, 25): {'cpu': 13}, (4, 87): {'cpu': 10}, (8, 88): {'cpu': 9}, (1, 23): {'cpu': 8}, (0, 32): {'cpu': 6}, (7, 67): {'cpu': 6}, (3, 81): {'cpu': 2}}","{((0, 2), (32, 49)): {'bw': 30}, ((0, 2), (49, 90)): {'bw': 30}, ((0, 2), (90, 25)): {'bw': 30}, ((0, 3), (32, 33)): {'bw': 43}, ((0, 3), (33, 81)): {'bw': 43}, ((0, 4), (32, 96)): {'bw': 34}, ((0, 4), (96, 31)): {'bw': 34}, ((0, 4), (31, 87)): {'bw': 34}, ((0, 6), (32, 85)): {'bw': 27}, ((0, 6), (85, 17)): {'bw': 27}, ((0, 7), (32, 67)): {'bw': 7}, ((0, 9), (32, 49)): {'bw': 25}, ((0, 9), (49, 55)): {'bw': 25}, ((1, 2), (23, 56)): {'bw': 16}, ((1, 2), (56, 25)): {'bw': 16}, ((1, 4), (23, 51)): {'bw': 44}, ((1, 4), (51, 82)): {'bw': 44}, ((1, 4), (82, 87)): {'bw': 44}, ((1, 5), (23, 75)): {'bw': 2}, ((1, 5), (75, 11)): {'bw': 2}, ((1, 5), (11, 47)): {'bw': 2}, ((1, 8), (23, 66)): {'bw': 30}, ((1, 8), (66, 88)): {'bw': 30}, ((1, 9), (23, 10)): {'bw': 4}, ((1, 9), (10, 55)): {'bw': 4}, ((2, 3), (25, 90)): {'bw': 8}, ((2, 3), (90, 15)): {'bw': 8}, ((2, 3), (15, 81)): {'bw': 8}}",0,0,224.0,112.0,705,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,75.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -64}, 9: {'cpu': -62}, 6: {'cpu': -60}, 2: {'cpu': -64}, 4: {'cpu': -66}, 8: {'cpu': -67}, 1: {'cpu': -67}, 0: {'cpu': -69}, 7: {'cpu': -69}, 3: {'cpu': -73}}, 'link_level': {(0, 2): {'bw': -48}, (0, 3): {'bw': -18}, (0, 4): {'bw': -49}, (0, 6): {'bw': -26}, (0, 7): {'bw': -70}, (0, 9): {'bw': -28}, (1, 2): {'bw': -6}, (1, 4): {'bw': -12}, (1, 5): {'bw': -55}, (1, 8): {'bw': -60}, (1, 9): {'bw': -26}, (2, 3): {'bw': -40}, (2, 4): {'bw': 42}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (1, 8): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {5: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 8): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 75}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (1, 8): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,False,False,0,[],10,13
257,199,16,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,492,1,6445.0,36863,6530,30333,0.13072417465388708,0.1873275284661755,256,306.6252581865706,6445.0,10,18,False,"{1: 47, 5: 55, 4: 17, 3: 25, 0: 87, 7: 88, 2: 23, 8: 32, 6: 67, 9: 81}","{(0, 2): [(87, 11), (11, 75), (75, 23)], (0, 3): [(87, 92), (92, 45), (45, 90), (90, 25)], (0, 4): [(87, 82), (82, 17)], (0, 6): [(87, 72), (72, 70), (70, 67)], (0, 8): [(87, 31), (31, 96), (96, 32)], (1, 2): [(47, 11), (11, 75), (75, 23)], (1, 3): [(47, 11), (11, 49), (49, 90), (90, 25)], (1, 6): [(47, 17), (17, 91), (91, 67)], (1, 7): [(47, 17), (17, 35), (35, 88)], (2, 3): [(23, 56), (56, 25)], (2, 4): [(23, 66), (66, 17)], (3, 6): []}","{(1, 47): {'cpu': 18}, (5, 55): {'cpu': 18}, (4, 17): {'cpu': 16}, (3, 25): {'cpu': 12}, (0, 87): {'cpu': 11}, (7, 88): {'cpu': 11}, (2, 23): {'cpu': 10}, (8, 32): {'cpu': 6}, (6, 67): {'cpu': 2}, (9, 81): {'cpu': 1}}","{((0, 2), (87, 11)): {'bw': 23}, ((0, 2), (11, 75)): {'bw': 23}, ((0, 2), (75, 23)): {'bw': 23}, ((0, 3), (87, 92)): {'bw': 41}, ((0, 3), (92, 45)): {'bw': 41}, ((0, 3), (45, 90)): {'bw': 41}, ((0, 3), (90, 25)): {'bw': 41}, ((0, 4), (87, 82)): {'bw': 30}, ((0, 4), (82, 17)): {'bw': 30}, ((0, 6), (87, 72)): {'bw': 26}, ((0, 6), (72, 70)): {'bw': 26}, ((0, 6), (70, 67)): {'bw': 26}, ((0, 8), (87, 31)): {'bw': 42}, ((0, 8), (31, 96)): {'bw': 42}, ((0, 8), (96, 32)): {'bw': 42}, ((1, 2), (47, 11)): {'bw': 24}, ((1, 2), (11, 75)): {'bw': 24}, ((1, 2), (75, 23)): {'bw': 24}, ((1, 3), (47, 11)): {'bw': 3}, ((1, 3), (11, 49)): {'bw': 3}, ((1, 3), (49, 90)): {'bw': 3}, ((1, 3), (90, 25)): {'bw': 3}, ((1, 6), (47, 17)): {'bw': 20}, ((1, 6), (17, 91)): {'bw': 20}, ((1, 6), (91, 67)): {'bw': 20}, ((1, 7), (47, 17)): {'bw': 23}, ((1, 7), (17, 35)): {'bw': 23}, ((1, 7), (35, 88)): {'bw': 23}, ((2, 3), (23, 56)): {'bw': 11}, ((2, 3), (56, 25)): {'bw': 11}, ((2, 4), (23, 66)): {'bw': 4}, ((2, 4), (66, 17)): {'bw': 4}}",0,0,210.0,105.0,430,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,9.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 5: {'cpu': -64}, 4: {'cpu': -62}, 3: {'cpu': -65}, 0: {'cpu': -65}, 7: {'cpu': -65}, 2: {'cpu': -65}, 8: {'cpu': -69}, 6: {'cpu': -73}, 9: {'cpu': -74}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': -12}, (0, 4): {'bw': -10}, (0, 6): {'bw': -29}, (0, 8): {'bw': -41}, (1, 2): {'bw': -32}, (1, 3): {'bw': -30}, (1, 6): {'bw': -2}, (1, 7): {'bw': -22}, (2, 3): {'bw': -11}, (2, 4): {'bw': -78}, (3, 6): {'bw': 9}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 4): {}, (3, 6): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 6): {'bw': 9}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}, (2, 3): {}, (2, 4): {}, (3, 6): {}}}",[],-inf,-inf,True,False,False,0,[],10,12
257,199,15,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,493,0,6457.272887271837,36921,6549,30372,0.12819488817891378,0.18628265237776287,247,220.27288727183736,6237.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
258,199,15,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,494,1,6467.0,36921,6549,30372,0.12819488817891378,0.18628265237776287,257,331.8238341100333,6467.0,9,21,False,"{6: 47, 8: 55, 5: 17, 2: 25, 0: 87, 3: 88, 1: 93, 4: 10, 7: 23}","{(0, 1): [(87, 92), (92, 50), (50, 93)], (0, 2): []}","{(6, 47): {'cpu': 19}, (8, 55): {'cpu': 15}, (5, 17): {'cpu': 11}, (2, 25): {'cpu': 10}, (0, 87): {'cpu': 9}, (3, 88): {'cpu': 9}, (1, 93): {'cpu': 6}, (4, 10): {'cpu': 5}, (7, 23): {'cpu': 4}}","{((0, 1), (87, 92)): {'bw': 50}, ((0, 1), (92, 50)): {'bw': 50}, ((0, 1), (50, 93)): {'bw': 50}}",0,0,176.0,88.0,426,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -65}, 8: {'cpu': -67}, 5: {'cpu': -67}, 2: {'cpu': -67}, 0: {'cpu': -67}, 3: {'cpu': -67}, 1: {'cpu': -70}, 4: {'cpu': -70}, 7: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -3}, (0, 2): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {6: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],9,2
258,199,14,49309.0,105052.0,24081475.038328618,50948411.008148156,0.4693770704032289,0.47266390770219074,58,495,0,6499.895334691706,36941,6559,30382,0.12686368477103305,0.18601473543201608,204,1325.895334691706,5174.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
259,200,15,49353.0,105146.0,24131166.26205434,51054569.5315622,0.46937591539383333,0.47265438693271766,58,496,1,6502.0,36847,6540,30307,0.12939297124600635,0.1880241125251172,258,1129.3459937664254,6502.0,2,1,True,"{1: 47, 0: 55}","{(0, 1): [(55, 9), (9, 11), (11, 47)]}","{(1, 47): {'cpu': 18}, (0, 55): {'cpu': 1}}","{((0, 1), (55, 9)): {'bw': 25}, ((0, 1), (9, 11)): {'bw': 25}, ((0, 1), (11, 47)): {'bw': 25}}",94.0,44.0,38.0,19.0,25,19.0,25,19.0,75,50,0.46808510638297873,106158.52341404399,49691.22372572272,528.6300396353481,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -75}, 0: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -25}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2,1
259,200,14,49353.0,105146.0,24131166.26205434,51054569.5315622,0.46937591539383333,0.47265438693271766,58,497,0,6512.222228779816,37629,6643,30986,0.11568157614483499,0.16983255190890822,243,373.2222287798161,6139.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[]
260,201,15,49540.0,105501.0,24153050.596169986,51096114.65782453,0.46956900882456093,0.47269837947397325,58,498,1,6522.0,37274,6593,30681,0.12233759318423854,0.17800401875418626,259,117.02852468261176,6522.0,5,5,True,"{3: 32, 1: 81, 2: 64, 0: 55, 4: 94}","{(0, 1): [(55, 26), (26, 81)], (0, 3): [(55, 49), (49, 32)], (0, 4): [(55, 7), (7, 57), (57, 94)], (1, 2): [(81, 43), (43, 64)], (1, 3): [(81, 33), (33, 32)]}","{(3, 32): {'cpu': 18}, (1, 81): {'cpu': 16}, (2, 64): {'cpu': 12}, (0, 55): {'cpu': 4}, (4, 94): {'cpu': 0}}","{((0, 1), (55, 26)): {'bw': 44}, ((0, 1), (26, 81)): {'bw': 44}, ((0, 3), (55, 49)): {'bw': 19}, ((0, 3), (49, 32)): {'bw': 19}, ((0, 4), (55, 7)): {'bw': 31}, ((0, 4), (7, 57)): {'bw': 31}, ((0, 4), (57, 94)): {'bw': 31}, ((1, 2), (81, 43)): {'bw': 4}, ((1, 2), (43, 64)): {'bw': 4}, ((1, 3), (81, 33)): {'bw': 39}, ((1, 3), (33, 32)): {'bw': 39}}",355.0,187.0,100.0,50.0,137,50.0,137,50.0,305,168,0.5267605633802817,41545.126262327176,21884.3341156484,61.64601159337577,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 1: {'cpu': -78}, 2: {'cpu': -73}, 0: {'cpu': -77}, 4: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -10}, (0, 3): {'bw': -64}, (0, 4): {'bw': -2}, (1, 2): {'bw': -43}, (1, 3): {'bw': -41}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],5,5
261,201,15,49540.0,105501.0,24153050.596169986,51096114.65782453,0.46956900882456093,0.47269837947397325,58,499,1,6549.0,37274,6593,30681,0.12233759318423854,0.17800401875418626,260,235.28223870770665,6549.0,10,23,False,"{7: 94, 1: 87, 5: 13, 0: 17, 8: 81, 2: 25, 9: 55, 3: 32, 6: 88, 4: 93}","{(0, 1): [(17, 82), (82, 87)], (0, 5): [(17, 79), (79, 13)], (0, 6): [(17, 35), (35, 88)], (1, 2): [(87, 11), (11, 49), (49, 90), (90, 25)], (1, 3): [(87, 31), (31, 96), (96, 32)], (1, 6): [(87, 72), (72, 70), (70, 88)], (1, 7): [(87, 31), (31, 43), (43, 94)], (1, 9): [(87, 11), (11, 9), (9, 55)], (2, 3): [(25, 90), (90, 49), (49, 32)], (2, 4): [(25, 90), (90, 50), (50, 93)], (2, 5): []}","{(7, 94): {'cpu': 15}, (1, 87): {'cpu': 13}, (5, 13): {'cpu': 11}, (0, 17): {'cpu': 9}, (8, 81): {'cpu': 9}, (2, 25): {'cpu': 6}, (9, 55): {'cpu': 6}, (3, 32): {'cpu': 4}, (6, 88): {'cpu': 4}, (4, 93): {'cpu': 0}}","{((0, 1), (17, 82)): {'bw': 45}, ((0, 1), (82, 87)): {'bw': 45}, ((0, 5), (17, 79)): {'bw': 13}, ((0, 5), (79, 13)): {'bw': 13}, ((0, 6), (17, 35)): {'bw': 26}, ((0, 6), (35, 88)): {'bw': 26}, ((1, 2), (87, 11)): {'bw': 3}, ((1, 2), (11, 49)): {'bw': 3}, ((1, 2), (49, 90)): {'bw': 3}, ((1, 2), (90, 25)): {'bw': 3}, ((1, 3), (87, 31)): {'bw': 43}, ((1, 3), (31, 96)): {'bw': 43}, ((1, 3), (96, 32)): {'bw': 43}, ((1, 6), (87, 72)): {'bw': 39}, ((1, 6), (72, 70)): {'bw': 39}, ((1, 6), (70, 88)): {'bw': 39}, ((1, 7), (87, 31)): {'bw': 35}, ((1, 7), (31, 43)): {'bw': 35}, ((1, 7), (43, 94)): {'bw': 35}, ((1, 9), (87, 11)): {'bw': 24}, ((1, 9), (11, 9)): {'bw': 24}, ((1, 9), (9, 55)): {'bw': 24}, ((2, 3), (25, 90)): {'bw': 35}, ((2, 3), (90, 49)): {'bw': 35}, ((2, 3), (49, 32)): {'bw': 35}, ((2, 4), (25, 90)): {'bw': 25}, ((2, 4), (90, 50)): {'bw': 25}, ((2, 4), (50, 93)): {'bw': 25}}",0,0,154.0,77.0,604,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -65}, 1: {'cpu': -66}, 5: {'cpu': -67}, 0: {'cpu': -69}, 8: {'cpu': -69}, 2: {'cpu': -71}, 9: {'cpu': -71}, 3: {'cpu': -72}, 6: {'cpu': -72}, 4: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -13}, (0, 5): {'bw': -42}, (0, 6): {'bw': -20}, (1, 2): {'bw': -25}, (1, 3): {'bw': -40}, (1, 6): {'bw': -6}, (1, 7): {'bw': -18}, (1, 9): {'bw': -1}, (2, 3): {'bw': -29}, (2, 4): {'bw': -15}, (2, 5): {'bw': 14}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 14}}, 'path_level': {(0, 1): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 3): {}, (1, 6): {}, (1, 7): {}, (1, 9): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,False,False,0,[],10,11
