v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
35,17,9,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,49,0,841.777919713057,43712,7165,36547,0.05149589621392636,0.05687595158834613,26,190.777919713057,651.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
36,17,9,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,50,1,870.0,43712,7165,36547,0.05149589621392636,0.05687595158834613,35,356.2918017128747,870.0,2,1,False,"{1: 23, 0: 94}","{(0, 1): []}","{(1, 23): {'cpu': 19}, (0, 94): {'cpu': 5}}",{},0.0,0.0,48.0,24.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 0: {'cpu': -91}}, 'link_level': {(0, 1): {'bw': 1}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 1}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],2.0,1.0
36,17,9,2424.0,5110.0,1366914.5452440388,2870903.0977474917,0.47436399217221137,0.47612702299723,27,51,0,873.8904981023451,43712,7165,36547,0.05149589621392636,0.05687595158834613,22,321.8904981023451,552.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
37,18,10,2491.0,5301.0,1368834.9973069474,2876377.8192999624,0.4699113374834937,0.4758884553073376,27,52,1,896.0,43521,7140,36381,0.05480540111199361,0.06115971200743209,36,28.663463625500732,896.0,3,3,True,"{2: 23, 0: 94, 1: 69}","{(0, 1): [(94, 39), (39, 35), (35, 74), (74, 69)], (0, 2): [(94, 39), (39, 35), (35, 65), (65, 23)], (1, 2): [(69, 74), (74, 23)]}","{(2, 23): {'cpu': 17}, (0, 94): {'cpu': 8}, (1, 69): {'cpu': 0}}","{((0, 1), (94, 39)): {'bw': 5}, ((0, 1), (39, 35)): {'bw': 5}, ((0, 1), (35, 74)): {'bw': 5}, ((0, 1), (74, 69)): {'bw': 5}, ((0, 2), (94, 39)): {'bw': 36}, ((0, 2), (39, 35)): {'bw': 36}, ((0, 2), (35, 65)): {'bw': 36}, ((0, 2), (65, 23)): {'bw': 36}, ((1, 2), (69, 74)): {'bw': 1}, ((1, 2), (74, 23)): {'bw': 1}}",191.0,67.0,50.0,25.0,42.0,25.0,42.0,25.0,166.0,124.0,0.3507853403141361,5474.72155247064,1920.4520629085491,10.054722842453137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 0: {'cpu': -88}, 1: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -37}, (0, 2): {'bw': -1}, (1, 2): {'bw': -76}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,3.0
37,18,10,2491.0,5301.0,1368834.9973069474,2876377.8192999624,0.4699113374834937,0.4758884553073376,27,53,0,900.9355091494281,43521,7140,36381,0.05480540111199361,0.06115971200743209,15,502.93550914942807,398.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
38,19,11,2550.0,5398.0,1386533.4304961024,2905475.243356709,0.47239718414227494,0.47721398888748884,27,54,1,921.0,43424,7119,36305,0.057585385226370134,0.06312095171737508,37,299.9734438839842,921.0,2,1,True,"{1: 69, 0: 58}","{(0, 1): [(58, 76), (76, 69)]}","{(1, 69): {'cpu': 16}, (0, 58): {'cpu': 5}}","{((0, 1), (58, 76)): {'bw': 38}, ((0, 1), (76, 69)): {'bw': 38}}",97.0,59.0,42.0,21.0,38.0,21.0,38.0,21.0,76.0,38.0,0.6082474226804123,29097.42405674647,17698.43318915507,182.4580741150007,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -28}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],2.0,1.0
38,19,10,2550.0,5398.0,1386533.4304961024,2905475.243356709,0.47239718414227494,0.47721398888748884,27,55,0,924.6634636255008,43615,7144,36471,0.05427588032830288,0.058837191298289127,36,28.663463625500732,896.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
39,19,10,2550.0,5398.0,1386533.4304961024,2905475.243356709,0.47239718414227494,0.47721398888748884,27,56,1,942.0,43615,7144,36471,0.05427588032830288,0.058837191298289127,38,10.095060539566678,942.0,6,9,False,"{3: 23, 1: 94, 4: 15, 5: 25, 0: 47, 2: 63}","{(0, 1): [(47, 55), (55, 39), (39, 94)], (0, 2): [(47, 23), (23, 63)], (0, 3): [(47, 23)], (1, 2): [(94, 39), (39, 41), (41, 44), (44, 63)], (1, 3): []}","{(3, 23): {'cpu': 20}, (1, 94): {'cpu': 19}, (4, 15): {'cpu': 10}, (5, 25): {'cpu': 10}, (0, 47): {'cpu': 8}, (2, 63): {'cpu': 4}}","{((0, 1), (47, 55)): {'bw': 3}, ((0, 1), (55, 39)): {'bw': 3}, ((0, 1), (39, 94)): {'bw': 3}, ((0, 2), (47, 23)): {'bw': 22}, ((0, 2), (23, 63)): {'bw': 22}, ((0, 3), (47, 23)): {'bw': 37}, ((1, 2), (94, 39)): {'bw': 29}, ((1, 2), (39, 41)): {'bw': 29}, ((1, 2), (41, 44)): {'bw': 29}, ((1, 2), (44, 63)): {'bw': 29}}",0.0,0.0,142.0,71.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,31.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -77}, 1: {'cpu': -77}, 4: {'cpu': -74}, 5: {'cpu': -74}, 0: {'cpu': -76}, 2: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -39}, (0, 2): {'bw': -52}, (0, 3): {'bw': -22}, (1, 2): {'bw': -10}, (1, 3): {'bw': 31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],6.0,5.0
39,19,10,2550.0,5398.0,1386533.4304961024,2905475.243356709,0.47239718414227494,0.47721398888748884,27,57,0,946.9579235013284,43615,7144,36471,0.05427588032830288,0.058837191298289127,20,435.9579235013285,511.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
39,19,10,2550.0,5398.0,1386533.4304961024,2905475.243356709,0.47239718414227494,0.47721398888748884,27,58,0,952.0950605395667,43615,7144,36471,0.05427588032830288,0.058837191298289127,38,10.095060539566678,942.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
40,20,11,3086.0,6545.0,1542744.838606251,3239755.9991446575,0.4715049656226127,0.47619167585878625,29,59,1,973.0,42468,7089,35379,0.06155679110405088,0.08701710923589068,39,291.4391942353519,973.0,9,17,True,"{3: 23, 1: 94, 7: 15, 5: 25, 2: 47, 4: 63, 0: 24, 6: 58, 8: 9}","{(0, 1): [(24, 25), (25, 41), (41, 39), (39, 94)], (0, 2): [(24, 25), (25, 7), (7, 47)], (0, 3): [(24, 90), (90, 23)], (0, 5): [(24, 25)], (0, 7): [(24, 54), (54, 20), (20, 15)], (0, 8): [(24, 75), (75, 0), (0, 9)], (1, 7): [(94, 39), (39, 48), (48, 15)], (2, 3): [(47, 23)], (2, 5): [(47, 23), (23, 60), (60, 25)], (3, 4): [(23, 63)], (3, 6): [(23, 60), (60, 58)], (4, 5): [(63, 13), (13, 4), (4, 25)], (4, 7): [(63, 78), (78, 15)], (4, 8): [(63, 9)], (5, 8): [(25, 4), (4, 12), (12, 9)], (6, 8): [(58, 3), (3, 14), (14, 9)], (7, 8): [(15, 78), (78, 63), (63, 9)]}","{(3, 23): {'cpu': 16}, (1, 94): {'cpu': 14}, (7, 15): {'cpu': 8}, (5, 25): {'cpu': 7}, (2, 47): {'cpu': 5}, (4, 63): {'cpu': 3}, (0, 24): {'cpu': 1}, (6, 58): {'cpu': 1}, (8, 9): {'cpu': 0}}","{((0, 1), (24, 25)): {'bw': 23}, ((0, 1), (25, 41)): {'bw': 23}, ((0, 1), (41, 39)): {'bw': 23}, ((0, 1), (39, 94)): {'bw': 23}, ((0, 2), (24, 25)): {'bw': 37}, ((0, 2), (25, 7)): {'bw': 37}, ((0, 2), (7, 47)): {'bw': 37}, ((0, 3), (24, 90)): {'bw': 47}, ((0, 3), (90, 23)): {'bw': 47}, ((0, 5), (24, 25)): {'bw': 26}, ((0, 7), (24, 54)): {'bw': 25}, ((0, 7), (54, 20)): {'bw': 25}, ((0, 7), (20, 15)): {'bw': 25}, ((0, 8), (24, 75)): {'bw': 25}, ((0, 8), (75, 0)): {'bw': 25}, ((0, 8), (0, 9)): {'bw': 25}, ((1, 7), (94, 39)): {'bw': 6}, ((1, 7), (39, 48)): {'bw': 6}, ((1, 7), (48, 15)): {'bw': 6}, ((2, 3), (47, 23)): {'bw': 24}, ((2, 5), (47, 23)): {'bw': 15}, ((2, 5), (23, 60)): {'bw': 15}, ((2, 5), (60, 25)): {'bw': 15}, ((3, 4), (23, 63)): {'bw': 37}, ((3, 6), (23, 60)): {'bw': 41}, ((3, 6), (60, 58)): {'bw': 41}, ((4, 5), (63, 13)): {'bw': 17}, ((4, 5), (13, 4)): {'bw': 17}, ((4, 5), (4, 25)): {'bw': 17}, ((4, 7), (63, 78)): {'bw': 16}, ((4, 7), (78, 15)): {'bw': 16}, ((4, 8), (63, 9)): {'bw': 48}, ((5, 8), (25, 4)): {'bw': 43}, ((5, 8), (4, 12)): {'bw': 43}, ((5, 8), (12, 9)): {'bw': 43}, ((6, 8), (58, 3)): {'bw': 46}, ((6, 8), (3, 14)): {'bw': 46}, ((6, 8), (14, 9)): {'bw': 46}, ((7, 8), (15, 78)): {'bw': 5}, ((7, 8), (78, 63)): {'bw': 5}, ((7, 8), (63, 9)): {'bw': 5}}",1147.0,536.0,110.0,55.0,481.0,55.0,481.0,55.0,1092.0,611.0,0.4673060156931125,334280.75578794867,156211.40811014862,136.19128867493342,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -81}, 1: {'cpu': -82}, 7: {'cpu': -76}, 5: {'cpu': -77}, 2: {'cpu': -79}, 4: {'cpu': -81}, 0: {'cpu': -82}, 6: {'cpu': -82}, 8: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -19}, (0, 2): {'bw': -9}, (0, 3): {'bw': -3}, (0, 5): {'bw': -1}, (0, 7): {'bw': -33}, (0, 8): {'bw': -9}, (1, 7): {'bw': 0}, (2, 3): {'bw': -57}, (2, 5): {'bw': -42}, (3, 4): {'bw': -37}, (3, 6): {'bw': -24}, (4, 5): {'bw': -17}, (4, 7): {'bw': -50}, (4, 8): {'bw': -51}, (5, 8): {'bw': -1}, (6, 8): {'bw': -9}, (7, 8): {'bw': -45}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}, (3, 6): {}, (4, 5): {}, (4, 7): {}, (4, 8): {}, (5, 8): {}, (6, 8): {}, (7, 8): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (5, 8): {'bw': 0}, (6, 8): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}, (1, 7): {}, (2, 3): {}, (2, 5): {}, (3, 4): {}, (3, 6): {}, (4, 5): {}, (4, 7): {}, (4, 8): {}, (5, 8): {}, (6, 8): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],9.0,17.0
40,20,10,3086.0,6545.0,1542744.838606251,3239755.9991446575,0.4715049656226127,0.47619167585878625,29,60,0,975.009617976752,42703,7105,35598,0.05943870796928774,0.08136564217697606,18,504.00961797675194,471.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
40,20,10,3086.0,6545.0,1542744.838606251,3239755.9991446575,0.4715049656226127,0.47619167585878625,29,61,0,977.9132038878787,42703,7105,35598,0.05943870796928774,0.08136564217697606,17,528.9132038878787,449.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
41,21,11,3355.0,7094.0,2066161.009154535,4307991.975468107,0.4729348745418664,0.47961115548039657,29,62,1,993.0,42154,7036,35118,0.06857294148795345,0.09375241929240541,40,1945.7850206255907,993.0,5,7,True,"{0: 58, 1: 23, 2: 9, 3: 18, 4: 24}","{(0, 1): [(58, 2), (2, 23)], (0, 2): [(58, 12), (12, 9)], (0, 3): [(58, 55), (55, 13), (13, 18)], (0, 4): [(58, 54), (54, 24)], (1, 4): [(23, 90), (90, 54), (54, 24)], (2, 4): [(9, 43), (43, 86), (86, 24)], (3, 4): [(18, 86), (86, 24)]}","{(0, 58): {'cpu': 19}, (1, 23): {'cpu': 15}, (2, 9): {'cpu': 13}, (3, 18): {'cpu': 11}, (4, 24): {'cpu': 11}}","{((0, 1), (58, 2)): {'bw': 33}, ((0, 1), (2, 23)): {'bw': 33}, ((0, 2), (58, 12)): {'bw': 7}, ((0, 2), (12, 9)): {'bw': 7}, ((0, 3), (58, 55)): {'bw': 26}, ((0, 3), (55, 13)): {'bw': 26}, ((0, 3), (13, 18)): {'bw': 26}, ((0, 4), (58, 54)): {'bw': 48}, ((0, 4), (54, 24)): {'bw': 48}, ((1, 4), (23, 90)): {'bw': 7}, ((1, 4), (90, 54)): {'bw': 7}, ((1, 4), (54, 24)): {'bw': 7}, ((2, 4), (9, 43)): {'bw': 47}, ((2, 4), (43, 86)): {'bw': 47}, ((2, 4), (86, 24)): {'bw': 47}, ((3, 4), (18, 86)): {'bw': 32}, ((3, 4), (86, 24)): {'bw': 32}}",549.0,269.0,138.0,69.0,200.0,69.0,200.0,69.0,480.0,280.0,0.4899817850637523,1068235.9763234493,523416.1705482839,953.399217756437,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -69}, 2: {'cpu': -69}, 3: {'cpu': -71}, 4: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -23}, (0, 2): {'bw': -22}, (0, 3): {'bw': -20}, (0, 4): {'bw': -7}, (1, 4): {'bw': 0}, (2, 4): {'bw': -30}, (3, 4): {'bw': -16}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],5.0,7.0
41,21,11,3355.0,7094.0,2066161.009154535,4307991.975468107,0.4729348745418664,0.47961115548039657,29,63,0,999.5213496086875,42154,7036,35118,0.06857294148795345,0.09375241929240541,11,694.5213496086875,305.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
42,21,11,3355.0,7094.0,2066161.009154535,4307991.975468107,0.4729348745418664,0.47961115548039657,29,64,1,1013.0,42154,7036,35118,0.06857294148795345,0.09375241929240541,41,222.7097270481793,1013.0,4,4,False,"{1: 27, 3: 70, 0: 72, 2: 94}","{(0, 1): [(72, 18), (18, 19), (19, 27)], (0, 2): [(72, 79), (79, 39), (39, 94)], (0, 3): [(72, 18), (18, 83), (83, 70)], (2, 3): []}","{(1, 27): {'cpu': 18}, (3, 70): {'cpu': 8}, (0, 72): {'cpu': 4}, (2, 94): {'cpu': 2}}","{((0, 1), (72, 18)): {'bw': 10}, ((0, 1), (18, 19)): {'bw': 10}, ((0, 1), (19, 27)): {'bw': 10}, ((0, 2), (72, 79)): {'bw': 5}, ((0, 2), (79, 39)): {'bw': 5}, ((0, 2), (39, 94)): {'bw': 5}, ((0, 3), (72, 18)): {'bw': 38}, ((0, 3), (18, 83)): {'bw': 38}, ((0, 3), (83, 70)): {'bw': 38}}",0.0,0.0,64.0,32.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,30.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -64}, 3: {'cpu': -74}, 0: {'cpu': -78}, 2: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -26}, (0, 2): {'bw': -8}, (0, 3): {'bw': -34}, (2, 3): {'bw': 30}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 30}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],4.0,4.0
43,21,11,3355.0,7094.0,2066161.009154535,4307991.975468107,0.4729348745418664,0.47961115548039657,29,65,1,1041.0,42154,7036,35118,0.06857294148795345,0.09375241929240541,42,327.82313697880426,1041.0,9,22,False,"{7: 27, 8: 70, 5: 72, 3: 94, 4: 1, 0: 46, 2: 48, 6: 61, 1: 63}","{(0, 1): [(46, 26), (26, 44), (44, 63)], (0, 4): [(46, 96), (96, 4), (4, 1)], (0, 6): [(46, 26), (26, 7), (7, 61)], (0, 7): [(46, 96), (96, 27)], (1, 3): []}","{(7, 27): {'cpu': 17}, (8, 70): {'cpu': 15}, (5, 72): {'cpu': 6}, (3, 94): {'cpu': 5}, (4, 1): {'cpu': 5}, (0, 46): {'cpu': 4}, (2, 48): {'cpu': 4}, (6, 61): {'cpu': 3}, (1, 63): {'cpu': 1}}","{((0, 1), (46, 26)): {'bw': 20}, ((0, 1), (26, 44)): {'bw': 20}, ((0, 1), (44, 63)): {'bw': 20}, ((0, 4), (46, 96)): {'bw': 50}, ((0, 4), (96, 4)): {'bw': 50}, ((0, 4), (4, 1)): {'bw': 50}, ((0, 6), (46, 26)): {'bw': 9}, ((0, 6), (26, 7)): {'bw': 9}, ((0, 6), (7, 61)): {'bw': 9}, ((0, 7), (46, 96)): {'bw': 4}, ((0, 7), (96, 27)): {'bw': 4}}",0.0,0.0,120.0,60.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,36.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -65}, 8: {'cpu': -67}, 5: {'cpu': -76}, 3: {'cpu': -77}, 4: {'cpu': -76}, 0: {'cpu': -77}, 2: {'cpu': -77}, 6: {'cpu': -78}, 1: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -24}, (0, 4): {'bw': -4}, (0, 6): {'bw': -21}, (0, 7): {'bw': -8}, (1, 3): {'bw': 36}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 36}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,5.0
44,21,11,3355.0,7094.0,2066161.009154535,4307991.975468107,0.4729348745418664,0.47961115548039657,29,66,1,1056.0,42154,7036,35118,0.06857294148795345,0.09375241929240541,43,583.4367577311515,1056.0,4,4,False,"{2: 27, 0: 70, 1: 72, 3: 94}","{(0, 2): [(70, 41), (41, 27)], (0, 3): []}","{(2, 27): {'cpu': 20}, (0, 70): {'cpu': 17}, (1, 72): {'cpu': 5}, (3, 94): {'cpu': 4}}","{((0, 2), (70, 41)): {'bw': 4}, ((0, 2), (41, 27)): {'bw': 4}}",0.0,0.0,92.0,46.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,34.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 0: {'cpu': -65}, 1: {'cpu': -77}, 3: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -46}, (0, 3): {'bw': 34}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 34}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],4.0,2.0
44,21,10,3355.0,7094.0,2066161.009154535,4307991.975468107,0.4729348745418664,0.47961115548039657,29,67,0,1065.4320305688002,42280,7062,35218,0.06513105639396344,0.09117184072669093,23,488.4320305688002,577.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
